customer_id,article_id
0098563e092acd75de98c75c829ec9232e5afa0fc0b94fdc12331a85c2363d18,865926002
0098563e092acd75de98c75c829ec9232e5afa0fc0b94fdc12331a85c2363d18,833500001
0098563e092acd75de98c75c829ec9232e5afa0fc0b94fdc12331a85c2363d18,776237029
0098563e092acd75de98c75c829ec9232e5afa0fc0b94fdc12331a85c2363d18,599580044
0098563e092acd75de98c75c829ec9232e5afa0fc0b94fdc12331a85c2363d18,599580072
0102ec5fb1ade11ae5a0638e7d6561a2aae9df063d6b8e56f026fe1e88c778f1,863001001
01051dea690b07d32f36a5d38feadb45963690c76b9bc8ffa3f4ec5f8ad0e905,783346016
01051dea690b07d32f36a5d38feadb45963690c76b9bc8ffa3f4ec5f8ad0e905,772349008
01051dea690b07d32f36a5d38feadb45963690c76b9bc8ffa3f4ec5f8ad0e905,832453002
01051dea690b07d32f36a5d38feadb45963690c76b9bc8ffa3f4ec5f8ad0e905,832453002
01051dea690b07d32f36a5d38feadb45963690c76b9bc8ffa3f4ec5f8ad0e905,791587009
01051dea690b07d32f36a5d38feadb45963690c76b9bc8ffa3f4ec5f8ad0e905,751471021
01059838a1fb250c6c2c428bf89a3879bb2b6cc49016dafc7f8a3c0c49234da7,636207006
01059838a1fb250c6c2c428bf89a3879bb2b6cc49016dafc7f8a3c0c49234da7,827968001
01059838a1fb250c6c2c428bf89a3879bb2b6cc49016dafc7f8a3c0c49234da7,599719001
0196932f647955b0493d5f5278039c6da3a67e3d4a3f0edc7d9794bed951172a,759871025
0196932f647955b0493d5f5278039c6da3a67e3d4a3f0edc7d9794bed951172a,733097010
0196932f647955b0493d5f5278039c6da3a67e3d4a3f0edc7d9794bed951172a,816841004
0196932f647955b0493d5f5278039c6da3a67e3d4a3f0edc7d9794bed951172a,842607001
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,759465001
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,825577001
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,599580052
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,542464001
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,811927007
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,542464001
01b90b08f377ac2938d66e259fcb86406195d46455b4136b753691f49be1c886,832359002
0048aba69fec7977871e30455b34f5b74d2aac53e3acab38f27942b0632ef0bf,799365011
0062fa058af9edd27c4320b192c50967940686da095fb9aaf04469a9fae6d198,770315006
0075a273a6ff57c393fc2b02d29fa8249533d6c921f2c37e890c648d2282cf0b,841260010
0075a273a6ff57c393fc2b02d29fa8249533d6c921f2c37e890c648d2282cf0b,841260013
0075a273a6ff57c393fc2b02d29fa8249533d6c921f2c37e890c648d2282cf0b,827968001
0075a273a6ff57c393fc2b02d29fa8249533d6c921f2c37e890c648d2282cf0b,733097008
010bba5f13aa42d6acd2e1e41f20576f7a49d63728638415566bd6dbadc4e165,759871013
010bba5f13aa42d6acd2e1e41f20576f7a49d63728638415566bd6dbadc4e165,706016006
010bba5f13aa42d6acd2e1e41f20576f7a49d63728638415566bd6dbadc4e165,706016015
01593daa4fb157299e42d8ecb9c8eb08fcdfbc346890d4a091ff5158fedb9956,809961007
01c571c92d269721b5345742ee2f39ff28b8ece3c34f8f7cc542d92b45060c2d,816938003
00cd3e9b06969a254a934b1bd9d40732b94ef92719a82ac5c5474801e122ba29,805000001
00cd3e9b06969a254a934b1bd9d40732b94ef92719a82ac5c5474801e122ba29,572797001
00cd3e9b06969a254a934b1bd9d40732b94ef92719a82ac5c5474801e122ba29,817477001
00f21ab1df1f28a0450e8bde0dd1778b80b270a13786c9561fb368b94cd75286,817354001
01494563238f49c70c9cd551b885bf4ce8d13e2fdf76c3d00f9d5b8f31765d04,838055001
01b649c073f60660230abfe6b674caf87a8642bad511fc88f41324db5fba7808,832309007
01b649c073f60660230abfe6b674caf87a8642bad511fc88f41324db5fba7808,599580061
01b649c073f60660230abfe6b674caf87a8642bad511fc88f41324db5fba7808,811835003
01b649c073f60660230abfe6b674caf87a8642bad511fc88f41324db5fba7808,817166003
01b649c073f60660230abfe6b674caf87a8642bad511fc88f41324db5fba7808,860525006
00cee813956f7989223ddfdfb1dae641faa5b61727e0889a0f368311a437370e,780297002
00cee813956f7989223ddfdfb1dae641faa5b61727e0889a0f368311a437370e,855080004
00cee813956f7989223ddfdfb1dae641faa5b61727e0889a0f368311a437370e,910132001
00cee813956f7989223ddfdfb1dae641faa5b61727e0889a0f368311a437370e,679284001
00cee813956f7989223ddfdfb1dae641faa5b61727e0889a0f368311a437370e,910132001
01467319aafdf9cbe1f4d2b46afee07e0a5d763baa31428638a9c5de894837c2,806388009
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,832253003
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,841260007
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,862325001
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,448509014
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,817181005
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,852365001
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,817361006
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,817361006
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,855262002
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,835008001
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,862325001
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,857277001
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,898694001
0174f5ea8319d8f223023b3c289f0b27f5b8988079746770b2cc761e147d665f,893059004
0175358a2a3e80c9b18095168998b7ac52f5c5f417816ea7489e7fad6bd19c3b,863937007
0175358a2a3e80c9b18095168998b7ac52f5c5f417816ea7489e7fad6bd19c3b,821163009
00c78b4738beabec490fdea861f4896270e0bf07c2ddb3ef69f9be031cc9f290,759871002
00c78b4738beabec490fdea861f4896270e0bf07c2ddb3ef69f9be031cc9f290,759871025
016cce3b9e2f6c45378888d577b69d208212c218fdc24389997fbd71c1b36e26,811783002
018ea791c565785a23932de4e5637b6395ddbff8a30e89dc3d17d44cbad78ad3,808698004
018ea791c565785a23932de4e5637b6395ddbff8a30e89dc3d17d44cbad78ad3,808698004
01634e56fc356d22272b0eaaba2df4f3d30fa6ee4102e07009f21d75ce3d10a1,759871025
01c6a9d0de1a70331ea0816cc2e3c8ebd1157caeaca85494fd240f3679e27adb,841699002
00805aa0f8d3b7c046a0f1ad7121ff522f1d7a3416ef49bd1f576933d1925b52,559630026
00805aa0f8d3b7c046a0f1ad7121ff522f1d7a3416ef49bd1f576933d1925b52,776237020
00805aa0f8d3b7c046a0f1ad7121ff522f1d7a3416ef49bd1f576933d1925b52,835851001
00805aa0f8d3b7c046a0f1ad7121ff522f1d7a3416ef49bd1f576933d1925b52,780297001
00805aa0f8d3b7c046a0f1ad7121ff522f1d7a3416ef49bd1f576933d1925b52,599580055
00805aa0f8d3b7c046a0f1ad7121ff522f1d7a3416ef49bd1f576933d1925b52,779781006
010cf77093e8bb64e248a9b7cffec038e45bf9d4830d06a1363651285d11695a,711053003
01a795faa312da560d60f819e5e710e4efb1de10b62a590c6c7cd97cf1fdabb1,785018003
01a795faa312da560d60f819e5e710e4efb1de10b62a590c6c7cd97cf1fdabb1,751471026
01a795faa312da560d60f819e5e710e4efb1de10b62a590c6c7cd97cf1fdabb1,624486064
01a795faa312da560d60f819e5e710e4efb1de10b62a590c6c7cd97cf1fdabb1,916468003
01a795faa312da560d60f819e5e710e4efb1de10b62a590c6c7cd97cf1fdabb1,841383003
0012f26e3272cc2b5cc3912c7dadfd85125a471b7cccdda718ca05bee13ddafa,832453005
0012f26e3272cc2b5cc3912c7dadfd85125a471b7cccdda718ca05bee13ddafa,816166005
00656cd5592943578d4c08baf714ca6b5086630c0d0fdf0aeae40cb00525496e,470789019
00a8b4c0478f9eb1a09fb6224dc43ff10f321bbc71647facfa15036b4c42ee91,656763001
00a8b4c0478f9eb1a09fb6224dc43ff10f321bbc71647facfa15036b4c42ee91,874754002
00a8b4c0478f9eb1a09fb6224dc43ff10f321bbc71647facfa15036b4c42ee91,636323001
01697e12cbfdca351e36318a7077f5c50dc1960c5b19e7830dac12e5a294948d,851317001
01697e12cbfdca351e36318a7077f5c50dc1960c5b19e7830dac12e5a294948d,823118002
00f646790e48296030e85828652ca3e78afbeaf8a8a02998218ba54875eb289c,776237006
00f646790e48296030e85828652ca3e78afbeaf8a8a02998218ba54875eb289c,768759006
00f646790e48296030e85828652ca3e78afbeaf8a8a02998218ba54875eb289c,832114002
00f646790e48296030e85828652ca3e78afbeaf8a8a02998218ba54875eb289c,803468002
00f646790e48296030e85828652ca3e78afbeaf8a8a02998218ba54875eb289c,758034001
00f646790e48296030e85828652ca3e78afbeaf8a8a02998218ba54875eb289c,806241007
011a6072dcc55480df98be1ab7a496c451b4fbf8e7febdc07084e9c123edc00b,372860069
011a6072dcc55480df98be1ab7a496c451b4fbf8e7febdc07084e9c123edc00b,372860001
005fddf1d5294762ff70e3438699fa10c65e651edfe07066ed2175a604ccae9b,854000001
005fddf1d5294762ff70e3438699fa10c65e651edfe07066ed2175a604ccae9b,869691002
005fddf1d5294762ff70e3438699fa10c65e651edfe07066ed2175a604ccae9b,685816002
005fddf1d5294762ff70e3438699fa10c65e651edfe07066ed2175a604ccae9b,857571001
006d2ae31a3e32948193810d1b06ce76684d04329beb93b8db30e0f11a061050,399256001
006d2ae31a3e32948193810d1b06ce76684d04329beb93b8db30e0f11a061050,399256001
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,717490010
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,843685002
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,843793004
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,863937003
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,843793004
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,879781002
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,832473001
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,470789019
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,843793004
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,863937003
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,863937007
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,863937010
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,815434005
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,879248008
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,554598081
00a06a46ff65cce9bb7f282170ea6622556fdcda0c2d11624c4a0926f18976e3,624486064
00cafe260f50a9c40b7dc02f998b8a83643c68f34852a40dfd1c9f0c0241d8c9,684209027
00cafe260f50a9c40b7dc02f998b8a83643c68f34852a40dfd1c9f0c0241d8c9,599580038
00cafe260f50a9c40b7dc02f998b8a83643c68f34852a40dfd1c9f0c0241d8c9,699080001
00cafe260f50a9c40b7dc02f998b8a83643c68f34852a40dfd1c9f0c0241d8c9,825811002
01877bf2eea2877b83a72c925dfe4cab17740bbcd7012619a479642528b9e017,857570001
01877bf2eea2877b83a72c925dfe4cab17740bbcd7012619a479642528b9e017,778064003
01877bf2eea2877b83a72c925dfe4cab17740bbcd7012619a479642528b9e017,778064001
01877bf2eea2877b83a72c925dfe4cab17740bbcd7012619a479642528b9e017,852374001
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,610776002
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,841228001
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,610776001
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,877278003
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,827968004
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,554598003
01a2c06f2da389245e326eeac70cca42f870bba79a9fef2e5fef21f27bcf757a,835008001
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,739590027
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,599580017
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,811907006
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,599580052
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,832330002
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,811925009
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,599580052
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,822344001
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,811927007
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,854261001
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,854261001
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,887830002
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,840607001
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,800245003
002267cd60c32dc4faa6d5767e2b70b1479d4d6face516545bd90dfc8f9a6adf,895002002
002c0d0b4ccec8c5e971da71de70823c85541025f4f115664f26a7be703af721,278811006
00a2c10d92efc7701538a732f7db3b4f39a061fbd910533e9f44455328f940fc,832298003
00a2c10d92efc7701538a732f7db3b4f39a061fbd910533e9f44455328f940fc,599580038
00a2c10d92efc7701538a732f7db3b4f39a061fbd910533e9f44455328f940fc,728156001
00a2c10d92efc7701538a732f7db3b4f39a061fbd910533e9f44455328f940fc,766346008
00a2c10d92efc7701538a732f7db3b4f39a061fbd910533e9f44455328f940fc,783346018
00c28643e072e316684339c10636fe8b3c3b0628d7097971f0b16a2a63e174b2,842607004
00c693047bf2d1260c6fca6231e5fdbb6ad905815beb1916d97672dde891f25a,590928022
00c693047bf2d1260c6fca6231e5fdbb6ad905815beb1916d97672dde891f25a,832114002
00c693047bf2d1260c6fca6231e5fdbb6ad905815beb1916d97672dde891f25a,806225002
00c693047bf2d1260c6fca6231e5fdbb6ad905815beb1916d97672dde891f25a,559616013
01397c8d2a8593df0a20b1236920a610a88e623fb01440703f045545fa01017d,832453001
00cd37ef691cf325569834b7aef3538855e1ef422286c225d23e3f2906c6d74c,857794003
00cd37ef691cf325569834b7aef3538855e1ef422286c225d23e3f2906c6d74c,854677002
00cd37ef691cf325569834b7aef3538855e1ef422286c225d23e3f2906c6d74c,915526001
0155a4ad12ef43c614a7df23c41d3ea81ebf6a15950dbba2053f2b86d90e1610,827411006
0155a4ad12ef43c614a7df23c41d3ea81ebf6a15950dbba2053f2b86d90e1610,880839001
019927592232083dcc5578e241e661cf44d7e29f4b03c1c8c92d1480b1fbba9c,865921001
019927592232083dcc5578e241e661cf44d7e29f4b03c1c8c92d1480b1fbba9c,853881001
019927592232083dcc5578e241e661cf44d7e29f4b03c1c8c92d1480b1fbba9c,852174003
01a92d3280593a6be04201e6b93a94a49c3e2451f08acc9d576f0c6869336234,833530003
004b6e1d834c1c8d127d2fe088f0c2b7072ac8facbdc89fcde3da50c8d190b92,854338001
004b6e1d834c1c8d127d2fe088f0c2b7072ac8facbdc89fcde3da50c8d190b92,758002010
0093535686bb8688f9e127b4870241012d124d39a49d7c8d06e0a69a13162dee,760084003
0098d076aa8b0f96cb364cfe16402f052e00e66ff7aaa5b2d0a4c353181012fa,803468002
0098d076aa8b0f96cb364cfe16402f052e00e66ff7aaa5b2d0a4c353181012fa,688537011
0098d076aa8b0f96cb364cfe16402f052e00e66ff7aaa5b2d0a4c353181012fa,843873004
0098d076aa8b0f96cb364cfe16402f052e00e66ff7aaa5b2d0a4c353181012fa,684209013
0098d076aa8b0f96cb364cfe16402f052e00e66ff7aaa5b2d0a4c353181012fa,688537010
0098d076aa8b0f96cb364cfe16402f052e00e66ff7aaa5b2d0a4c353181012fa,860819001
01906f89781af95eba54f60af624bec082ba8b4fe28c4e2f172ee8c9b0034ee4,767032001
01906f89781af95eba54f60af624bec082ba8b4fe28c4e2f172ee8c9b0034ee4,719530003
01906f89781af95eba54f60af624bec082ba8b4fe28c4e2f172ee8c9b0034ee4,760084003
01906f89781af95eba54f60af624bec082ba8b4fe28c4e2f172ee8c9b0034ee4,828930003
016e091ce862da38e094d9b064f05f3997a73ee6f3f426a05e9f7e4c6fd4e5ca,885710002
01c837b99c0613086b1f8ae1aa1d1ccf68a559876a6ffe7039dc16c2212ea744,573085047
01c837b99c0613086b1f8ae1aa1d1ccf68a559876a6ffe7039dc16c2212ea744,842238001
01c837b99c0613086b1f8ae1aa1d1ccf68a559876a6ffe7039dc16c2212ea744,562245046
000b31552d3785c79833262bbeefa484cbc43d7b612b3c8fc696260b5afaadc4,832359001
0114b5e9252680e4c90f51a3ce7cce5e46209dbf81c5b90cd6e1499d879069c9,811500001
0114b5e9252680e4c90f51a3ce7cce5e46209dbf81c5b90cd6e1499d879069c9,817110001
0114b5e9252680e4c90f51a3ce7cce5e46209dbf81c5b90cd6e1499d879069c9,547780003
01254c93ef4827a80efc524ac6ac40c84b51289021d4c2d62e9bf5c569394b3f,759871013
01254c93ef4827a80efc524ac6ac40c84b51289021d4c2d62e9bf5c569394b3f,723469002
01254c93ef4827a80efc524ac6ac40c84b51289021d4c2d62e9bf5c569394b3f,621381012
0046c2ce0d28b983438004a14666f1159b27a260d688db0fc20ae72e3bdab028,624486001
0028545666c54e6e30582284d82448006dafba0607a66b7a9272853c65dc4a45,783346020
0028545666c54e6e30582284d82448006dafba0607a66b7a9272853c65dc4a45,783346016
0028545666c54e6e30582284d82448006dafba0607a66b7a9272853c65dc4a45,816938002
0028545666c54e6e30582284d82448006dafba0607a66b7a9272853c65dc4a45,783346018
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,610776002
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,759814009
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,741356002
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,733097008
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,691855012
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,610776001
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,853881001
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,815434005
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,853881001
0068a700ab4eda4155241e43fa02708b06898022d8e57947c4e20bdd7aefa716,470789019
010879121ac1cb4594fb4093ba4fb0cf687a3093884b6a53a93719d397ef6ff5,759814009
010879121ac1cb4594fb4093ba4fb0cf687a3093884b6a53a93719d397ef6ff5,688537026
010879121ac1cb4594fb4093ba4fb0cf687a3093884b6a53a93719d397ef6ff5,688537021
010879121ac1cb4594fb4093ba4fb0cf687a3093884b6a53a93719d397ef6ff5,684209025
010879121ac1cb4594fb4093ba4fb0cf687a3093884b6a53a93719d397ef6ff5,684209027
010879121ac1cb4594fb4093ba4fb0cf687a3093884b6a53a93719d397ef6ff5,730683050
015c04894c85bba514ba08ba3116b117005e0073a7e5003392543e67bf6046e0,874754002
0198c98e1a0717c9d9ac62aa1426fa2162d4791b1a5b31d24fdc4e31b65d828a,860949002
0021b8d53326da78ea22c17cd6bacca659900c3dd474f6fbc36e473ee2b4eb10,757303012
01d5ecf75e02686a3d59c731c3f7fa03995f844ca6ef3a907eacfa1f5c7f7d52,656763001
012a232de78f09720da025d82dbb7d9804a6a6475e45592ceeab390eb81d4efa,811500001
012a232de78f09720da025d82dbb7d9804a6a6475e45592ceeab390eb81d4efa,800245001
012a232de78f09720da025d82dbb7d9804a6a6475e45592ceeab390eb81d4efa,805000001
000c1d5fa43b885d4c39b141d1ea59ebd7d7e93eae9482843ea2832fbfdbe664,783346018
014c5714d0659b5d8146dea51f6b0d853b5cfc0799b57633493abb1a78a09b26,554479001
014c5714d0659b5d8146dea51f6b0d853b5cfc0799b57633493abb1a78a09b26,852374005
014c5714d0659b5d8146dea51f6b0d853b5cfc0799b57633493abb1a78a09b26,816563004
014c5714d0659b5d8146dea51f6b0d853b5cfc0799b57633493abb1a78a09b26,863565001
014c5714d0659b5d8146dea51f6b0d853b5cfc0799b57633493abb1a78a09b26,664074001
017e08d0f89de3bfd765ffc358fa5936c52055c83af2a146cb3185336fe6db15,554450001
017e08d0f89de3bfd765ffc358fa5936c52055c83af2a146cb3185336fe6db15,554450036
017e08d0f89de3bfd765ffc358fa5936c52055c83af2a146cb3185336fe6db15,554450001
017e08d0f89de3bfd765ffc358fa5936c52055c83af2a146cb3185336fe6db15,554450036
0019a2c2a257377a601119f0092126814edbadeb29f92a97fd2691ca4c7fb4f8,684209032
015c20cb8020f5fc4114219c7aa5e6fba597f5faf43e422576121a81185c74ec,841260012
018c3267303ea4ee61adb5f57e59df4a66b335df8deab8b556042c319e6b5f44,895002004
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,687034023
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,599580038
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,557599022
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,854043006
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,859139001
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,857794003
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,878794001
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,733749010
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,887830002
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,806388002
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,907527001
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,791587015
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,859125001
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,160442007
01c82a7380aebeb14426b42a893f46d92d516109411d470c5f38ce4249b29158,470789001
01d8c3a950508c5a6d84e9c04f3602fa9fa3539dc5bf82a3fd9da882b3344f29,808684002
00678ab49b0a1e70ea8a84d3d6bed1ba9e1e612ad81deaeaf90578a6078f9127,821398002
00678ab49b0a1e70ea8a84d3d6bed1ba9e1e612ad81deaeaf90578a6078f9127,778064001
00678ab49b0a1e70ea8a84d3d6bed1ba9e1e612ad81deaeaf90578a6078f9127,372860001
011bb287bab127c39e6587dfb9fa29fbb0d72ead5a2bb62a1b5b5a878edfdcd4,759871002
011bb287bab127c39e6587dfb9fa29fbb0d72ead5a2bb62a1b5b5a878edfdcd4,852174001
011bb287bab127c39e6587dfb9fa29fbb0d72ead5a2bb62a1b5b5a878edfdcd4,879605001
011bb287bab127c39e6587dfb9fa29fbb0d72ead5a2bb62a1b5b5a878edfdcd4,885951001
01c38b736846733b1f941943b260cc4a60b378d3e528e10eacbc27769111a242,855080004
01c38b736846733b1f941943b260cc4a60b378d3e528e10eacbc27769111a242,817472002
01c38b736846733b1f941943b260cc4a60b378d3e528e10eacbc27769111a242,867044002
01c38b736846733b1f941943b260cc4a60b378d3e528e10eacbc27769111a242,907696001
01c38b736846733b1f941943b260cc4a60b378d3e528e10eacbc27769111a242,794389001
01c38b736846733b1f941943b260cc4a60b378d3e528e10eacbc27769111a242,795675003
008c6d166ed5ffda5daf92b814f5cd9d0b12fa307f96dedf2cfe16c72a39837f,733097008
008c6d166ed5ffda5daf92b814f5cd9d0b12fa307f96dedf2cfe16c72a39837f,824995001
008c6d166ed5ffda5daf92b814f5cd9d0b12fa307f96dedf2cfe16c72a39837f,841383002
008c6d166ed5ffda5daf92b814f5cd9d0b12fa307f96dedf2cfe16c72a39837f,841383003
008c6d166ed5ffda5daf92b814f5cd9d0b12fa307f96dedf2cfe16c72a39837f,772773002
009d9b27c4d6589e2949c56587e8b48a2499837054e3378f6d12125aff91d99d,866731003
009d9b27c4d6589e2949c56587e8b48a2499837054e3378f6d12125aff91d99d,918292011
009d9b27c4d6589e2949c56587e8b48a2499837054e3378f6d12125aff91d99d,915292001
009d9b27c4d6589e2949c56587e8b48a2499837054e3378f6d12125aff91d99d,856270002
0174f039ecb4fdf7b94ce7727364d46875905aa635161fbfa72bcec2946f47fb,811835005
0174f039ecb4fdf7b94ce7727364d46875905aa635161fbfa72bcec2946f47fb,811835001
0174f039ecb4fdf7b94ce7727364d46875905aa635161fbfa72bcec2946f47fb,811835002
0174f039ecb4fdf7b94ce7727364d46875905aa635161fbfa72bcec2946f47fb,832298006
0174f039ecb4fdf7b94ce7727364d46875905aa635161fbfa72bcec2946f47fb,812668001
00526cc36bd398e7826e979b69e50700d6f152ec3bb7e6a33d008967a3393761,906635001
010dd193c390ab27ae23038e0be5ac4134732c3e19fef9febae134c484a19024,779659001
010dd193c390ab27ae23038e0be5ac4134732c3e19fef9febae134c484a19024,779659001
010dd193c390ab27ae23038e0be5ac4134732c3e19fef9febae134c484a19024,780297002
01cfd84b1bd109bc73b00710113e6fc1bbeeae7ddb5d1ad0fb4aebc61c4bba59,757995011
01cfd84b1bd109bc73b00710113e6fc1bbeeae7ddb5d1ad0fb4aebc61c4bba59,833530003
01cfd84b1bd109bc73b00710113e6fc1bbeeae7ddb5d1ad0fb4aebc61c4bba59,733097010
01cfd84b1bd109bc73b00710113e6fc1bbeeae7ddb5d1ad0fb4aebc61c4bba59,758002011
01cfd84b1bd109bc73b00710113e6fc1bbeeae7ddb5d1ad0fb4aebc61c4bba59,833499003
0098192b02b475e5cc2bd8ff365e2353f34c3e908edce1cd11bbdb7a84199c2c,805011011
